,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
790,1258347456535973891,https://twitter.com/Winston11004677/status/1258347456535973891,Winston11004677,,0,0,@NGRSenate,#Stop5G,,2020-05-07 10:46:27+00:00,We all being Trending #Stop5G in Nigeria🇳🇬 Thank God @NGRSenate have taken a stand on it For we as a Nation I don't think we have technology that will even benefit us using 5G for now! 📴 warning against @eSmog_5G via twitter https://t.me/eSmog_5G/6970
791,1258347173953110018,https://twitter.com/redundantuk/status/1258347173953110018,redundantuk,,0,0,,#stop5G #5GKILLS #5GTOWERS #5G,,2020-05-07 10:45:19+00:00,https://www.cellphonetaskforce.org/wp-content/uploads/2020/05/The-Evidence-Mounts.pdf #stop5G #5GKILLS #5GTOWERS #5G
792,1258336016009695232,https://twitter.com/Londonsaysnoto1/status/1258336016009695232,Londonsaysnoto1,,0,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-07 10:00:59+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
793,1258330317846458368,https://twitter.com/Princess_BamBam/status/1258330317846458368,Princess_BamBam,downunderabc123,1,3,,#5Gsong #Stop5G,,2020-05-07 09:38:21+00:00,#5Gsong #Stop5G 
794,1258322593192476672,https://twitter.com/BiologyBalanced/status/1258322593192476672,BiologyBalanced,,0,0,,#app #Nightsky #spaceX #starlink #satellites #5g #sky #lowearthorbit #leo #geo #meo #stop5g #stop5gglobal #stop5gaustralia,,2020-05-07 09:07:39+00:00,The #app #Nightsky now gives you locations of #spaceX #starlink #satellites! 😱😱😱 #5g from the #sky! #lowearthorbit #leo satellites. There are #geo and #meo satellites too. #stop5g #stop5gglobal #stop5gaustralia… https://www.instagram.com/p/B_4YuZugAWW/?igshid=gxeg8ject86q
795,1258315229219430400,https://twitter.com/cryptosam018/status/1258315229219430400,cryptosam018,cryptodemedici,0,1,,#covidlies #FergusonScandal #Stop5G,,2020-05-07 08:38:23+00:00,Agree with that buddy #covidlies #FergusonScandal #Stop5G
796,1258303328393592832,https://twitter.com/RealDerrico/status/1258303328393592832,RealDerrico,ShehuSani,1,0,@NGRSenate,#Stop5G,,2020-05-07 07:51:06+00:00,We all being Trending #Stop5G in Nigeria🇳🇬 Thank God @NGRSenate have taken a stand on it For we as a Nation I don't think we have technology that will even benefit us using 5G for now!
797,1258302393227399168,https://twitter.com/RealDerrico/status/1258302393227399168,RealDerrico,ShehuSani,0,0,@NGRSenate,#Stop5G,,2020-05-07 07:47:23+00:00,We all being Trending #Stop5G in Nigeria🇳🇬 Thank God @NGRSenate have taken a stand on it For we as a Nation I don't think we have technology that will even benefit us using 5G for now!
798,1258296896579346432,https://twitter.com/Londonsaysnoto1/status/1258296896579346432,Londonsaysnoto1,,2,5,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-07 07:25:32+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
799,1258295936595394567,https://twitter.com/DaBujieLife/status/1258295936595394567,DaBujieLife,,1,1,,#Plandemic #Plandemic2020 #stop5G,,2020-05-07 07:21:43+00:00,#Plandemic #Plandemic2020 #stop5G 
800,1258268703503892481,https://twitter.com/Log30/status/1258268703503892481,Log30,RafikSmati,0,0,,#Stop5G,,2020-05-07 05:33:31+00:00,On tombera malade. #Stop5G
801,1258260398169440256,https://twitter.com/MAHALOHA13/status/1258260398169440256,MAHALOHA13,,18,42,,#STOP5G,,2020-05-07 05:00:30+00:00,完全に、日本人は壊れてる( ‾᷄⌓̈‾᷅ )‼️ 皆で、協力しあいお互いのために立ち上がらないと、この国は終わる… 確実にな(¬‿¬*) #目覚めろ日本人 #立ち上がれ日本人 #目を覚ませ #STOP5G #未来ある命のために
802,1258257256514281473,https://twitter.com/iAmHolex/status/1258257256514281473,iAmHolex,,1,2,,#CoronavirusLockdown #Covid_19 #wedonotconsent #coronavirushoax #5GKILLS #stop5G #markofthebeast #billgatesfoundation #PredictiveProgramming #id2020 #georgeorwell1984 #PoliceState #BillGates #BillGatesVirus #BillGatesIsEvil #coronavirus #California,,2020-05-07 04:48:01+00:00,#CoronavirusLockdown Police State...! #Covid_19 #wedonotconsent #coronavirushoax #5GKILLS #stop5G #markofthebeast #billgatesfoundation #PredictiveProgramming #id2020 #georgeorwell1984 #PoliceState #BillGates #BillGatesVirus #BillGatesIsEvil #coronavirus #California
803,1258248546496548864,https://twitter.com/Miss_Nomes2807/status/1258248546496548864,Miss_Nomes2807,,0,1,,#article #5G #AWAKE #stop5G,,2020-05-07 04:13:25+00:00,"Resharing my researched #article (that's gone viral) If you think #5G is just faster internet and not questioning why they are near our homes, schools and hospitals, then I urge you to do further research. And if you're #AWAKE - Thank you! https://link.medium.com/nvjhpV0Fh6 #stop5G"
804,1258244724072214533,https://twitter.com/Miss_Nomes2807/status/1258244724072214533,Miss_Nomes2807,,1,2,,#5G #stop5G #world #humanity #technology #Telstra #Optus #Australia #RF #EMR,,2020-05-07 03:58:13+00:00,Stop installation of 5G Worldwide untill more research has been done! Please sign! https://secure.avaaz.org/en/community_petitions/uk_parliament_united_nations_council_of_european_u_abolition_of_installing_5g_worldwide/?wWyBpqb&amp;utm_source=sharetools&amp;utm_medium=twitter&amp;utm_campaign=petition-1003625-abolition_of_installing_5g_worldwide&amp;utm_term=WyBpqb%2Ben #5G #stop5G #world #humanity #technology #Telstra #Optus #Australia #RF #EMR
805,1258244234420731905,https://twitter.com/yLp2rvGTC8GS1jw/status/1258244234420731905,yLp2rvGTC8GS1jw,,0,0,,#Stop5G,,2020-05-07 03:56:17+00:00,#Stop5G 広まらないかしら…5G
806,1258230510180020231,https://twitter.com/justinerealized/status/1258230510180020231,justinerealized,JustinTrudeau,0,17,,#STOP5G,,2020-05-07 03:01:45+00:00,Is this because there are ZERO safety studies done on the effects of 5G on our health and health experts across the globe are calling for the HALT of 5G rollouts? #STOP5G
807,1258224543547617280,https://twitter.com/OWSLEYBEATS/status/1258224543547617280,OWSLEYBEATS,JustinTrudeau,0,0,@davidicke,#Stop5G,,2020-05-07 02:38:02+00:00,5G TOWERS DISTURB PEOPLE & HONEY BEES ~ THE ROYALS OF ENGLAND DEGREE==> VOTE TO INVESTIGATE 5G TECHNOLOGY NOW!!! :\ #Stop5G @davidicke
808,1258215651430129665,https://twitter.com/reachrain1/status/1258215651430129665,reachrain1,bishamonten122,0,1,,#stop5G #5G,,2020-05-07 02:02:42+00:00,分かりやすい💖 5Gで死ぬ前に #stop5G #5G危険 #検査拒否 #アビガン #ｲﾍﾞﾙﾒｸﾁﾝ #スマブラSP #保育園休園 #ツイステファンアート #勉強垢 #就活生と繋がりたい #デタカ交換2020 #写真の奏でる私の世界
809,1258197663067058176,https://twitter.com/PlanetaLibre4/status/1258197663067058176,PlanetaLibre4,MDN_Uruguay,0,4,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar #FalsaPandemia #PATRIOTSUNITED #FuckBillGatesw #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra,,2020-05-07 00:51:13+00:00,Mensaja de Q a los Militares Uruguayos #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar Q. #FalsaPandemia #PATRIOTSUNITED #FuckBillGatesw #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra
810,1258197184161263616,https://twitter.com/reachrain1/status/1258197184161263616,reachrain1,wakwak392,0,2,,#5G #Stop5G #StayAtHome #StayAtHome #robot,,2020-05-07 00:49:19+00:00,#あつまれどうぶつの森 #ポケモン剣盾 #報道ステーション #インド映画 #モーニングショー #5G危険 #Stop5G #StayAtHome #robot
811,1258195651499888640,https://twitter.com/sevenbirds1/status/1258195651499888640,sevenbirds1,,1,2,,#stop5g,,2020-05-07 00:43:14+00:00,A lot of people don't know but there is now a study proving the adverse effects of 5G. Please share. #stop5g 
812,1258193594831171584,https://twitter.com/reachrain1/status/1258193594831171584,reachrain1,v2_rt8nekomi,4,5,,#Stop5G,,2020-05-07 00:35:03+00:00,健康被害及ぼすのに、命取られる前に、#Stop5G 拡散お願い致します❤️ 5Gタワー設置していた米男性の動画 ご覧下さい https://youtu.be/piu04BNWk38
813,1258191983404822528,https://twitter.com/Iamtrauma_/status/1258191983404822528,Iamtrauma_,,0,2,,#JesusChrist #lockdownextension #COVID19 #Covid_19 #coronaviruskenya #CoronaHoax #stop5g #becomingnetflix #becomingnetflix #tiktokdown #sadnessisoverparty #NursesDay2020,,2020-05-07 00:28:39+00:00,#JesusChrist #lockdownextension #COVID19 #Covid_19 #coronaviruskenya #CoronaHoax #stop5g #becomingnetflix #tiktokdown #sadnessisoverparty #NursesDay2020 #مكرمه #تركي_باقي_18يوم
814,1258191155348594688,https://twitter.com/toony36_mcilroy/status/1258191155348594688,toony36_mcilroy,,0,0,,#BFMTV #France #PlusJamaisCa #LeReichEnMarche #Deconfinement11Mai #enmarcheverslavenir #NouvelOrdreMondial #Macronavirus #COVID19france #Stop5G #GiletsJaunes,,2020-05-07 00:25:22+00:00,"😂😂😂 En théorie, ils devraient ensuite arrêter d'émettre 😎😎 https://www.mesopinions.com/petition/medias/fermeture-bfmtv/88404 #BFMTV #France #PlusJamaisCa #LeReichEnMarche #Deconfinement11Mai #enmarcheverslavenir #NouvelOrdreMondial #Macronavirus #COVID19france #Stop5G #GiletsJaunes"
815,1258190151504674817,https://twitter.com/sprgstrm/status/1258190151504674817,sprgstrm,Reuters,4,6,,#5G #5G #Stop5G,,2020-05-07 00:21:22+00:00,アメリカはファーウェイと仲良く5Gの共同開発を行う。-ロイター通信 トランプ大統領、あれだけファーウェイを批判していたのにどういうこと？ それともフェイクニュースか。 #5G反対 #5G危険 #Stop5G 
816,1258180604895522816,https://twitter.com/nicenormalgirl/status/1258180604895522816,nicenormalgirl,sistersleaze,0,1,,#Stop5G,,2020-05-06 23:43:26+00:00,Sorry children having fun is banned due to coronavirus ... their joy is what spreads it!!!! #Stop5G
817,1258179197715046401,https://twitter.com/ShaneRapp17/status/1258179197715046401,ShaneRapp17,,0,0,@YouTube,#5G #Stop5G #microwaveradiation,,2020-05-06 23:37:51+00:00,***!! 5G APOCALYPSE - THE EXTINCTION EVENT - !!*** (Film by Sacha Stone) https://youtu.be/C2Z_cSL24eo via @YouTube #5G #Stop5G #microwaveradiation
818,1258179014851788801,https://twitter.com/MerytKmt/status/1258179014851788801,MerytKmt,,0,0,,#5G #Stop5G #Electrohipersensibilidad #EHS,,2020-05-06 23:37:07+00:00,#5G Effects On Human Health #Stop5G #Electrohipersensibilidad #EHS
819,1258171354685353987,https://twitter.com/inspiredbless/status/1258171354685353987,inspiredbless,,0,0,,#SIGNInternationalPETITION #STOP5G #DISEASES #INTERNATIONAL #APPEAL #Stop5G #Earth #Space #Sign,,2020-05-06 23:06:41+00:00,#SIGNInternationalPETITION #STOP5G! THE NEXT SILENT KILLERS MASKED as #DISEASES IF WE DON'T STOP IT! #INTERNATIONAL #APPEAL #Stop5G on #Earth and in #Space 5G Constitutes an Experiment on Humanity Defined as a Crime Under International Law. #Sign&gt; https://www.5gspaceappeal.org/the-appeal SHARE!
820,1258162044873965568,https://twitter.com/najera2000/status/1258162044873965568,najera2000,,46,97,,#Stop5G,,2020-05-06 22:29:41+00:00,"Hace unos días, Miguel Bosé difundió un ""llamamiento internacional"" contra el 5G. En su web indican que han firmado 227,419 personas. Pero ¡oh sorpresa! Revisando los científicos firmantes me he encontrado un par muy simpáticos #Stop5G Disclaimer: el de Harvardcete no fui yo. "
821,1258160156514418688,https://twitter.com/pragmatiker13/status/1258160156514418688,pragmatiker13,pragmatiker13,0,0,,#Stop5G #WeDoNotConsent,,2020-05-06 22:22:11+00:00,#Stop5G #WeDoNotConsent
822,1258157102931066882,https://twitter.com/value_viral/status/1258157102931066882,value_viral,,1,1,,#killilluminati #mindcontrol #brainwashed #mkultra #thirdeye #conspiracytheory #conspiracytheories #stop5G #stopufo #stoplies #projectbluebeam #truth #truther #truthseeker #truthhurts #truthersunite #truthisstrangerthanfiction #truthhiddeninplainsight #truthers,,2020-05-06 22:10:03+00:00,Elon Musk is right #killilluminati #mindcontrol #brainwashed #mkultra #thirdeye #conspiracytheory #conspiracytheories #stop5G #stopufo #stoplies #projectbluebeam #truth #truther #truthseeker #truthhurts #truthersunite #truthisstrangerthanfiction #truthhiddeninplainsight #truthers
823,1258150578464665601,https://twitter.com/pragmatiker13/status/1258150578464665601,pragmatiker13,Thomas_Binder,2,2,,#Stop5G #WeDoNotConsent,,2020-05-06 21:44:07+00:00,#Stop5G #WeDoNotConsent
824,1258140624345235465,https://twitter.com/MarieBeausacq/status/1258140624345235465,MarieBeausacq,,0,1,,#Stop5G,,2020-05-06 21:04:34+00:00,#Stop5G La 5G le prochain destructeur de notre santé et de l'équilibre environnemental 
825,1258136715874775040,https://twitter.com/eye_luk/status/1258136715874775040,eye_luk,,0,0,@BillGates,#NoID2020 #Event201 #FckLockStep #FckNWO #NoRFID #Stop5G,,2020-05-06 20:49:02+00:00,"@BillGates Hey Demon Gates, the world is waking up! Your plans will be thwarted! #NoID2020 #Event201 #FckLockStep #FckNWO #NoRFID #Stop5G"
826,1258135215807086593,https://twitter.com/PlanetaLibre4/status/1258135215807086593,PlanetaLibre4,Subrayado,1,1,,#SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm,,2020-05-06 20:43:05+00:00,Que busquen en las casas de los políticos y en las cuentas de banco mejor... #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar Q. #FalsaPandemia #PATRIOTSUNITED #FuckBillGates w #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm
827,1258135029462548483,https://twitter.com/PlanetaLibre4/status/1258135029462548483,PlanetaLibre4,canal10uruguay,0,0,,#SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe,,2020-05-06 20:42:20+00:00,"Aulas virtuales, la nueva normalidad... jajaja la nueva esclavitud mejor dicho... #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar Q. #FalsaPandemia #PATRIOTSUNITED #FuckBillGates w #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe"
828,1258132613728022538,https://twitter.com/Laura83740130/status/1258132613728022538,Laura83740130,,0,0,,#stop5g,,2020-05-06 20:32:44+00:00,#stop5g 
829,1258132156372697090,https://twitter.com/Stop5GWisconsin/status/1258132156372697090,Stop5GWisconsin,,11,14,,#wirelessradiation #Stop5G,,2020-05-06 20:30:55+00:00,"Children more vulnerable to #wirelessradiation. We can eliminate/reduce exposure in our homes, but what happens if a 5G cell tower is put up in our front yards? Can't opt out. Can't turn it off. #Stop5G "
830,1258126971332067329,https://twitter.com/pragmatiker13/status/1258126971332067329,pragmatiker13,,1,0,,#Stop5G #WeDoNotConsent,,2020-05-06 20:10:19+00:00,#Stop5G #WeDoNotConsent http://wi-cancer.info/try.aspx
831,1258126090385739776,https://twitter.com/starryknight776/status/1258126090385739776,starryknight776,robertwilliam83,0,0,,#Genocide #Stop5G #5GCoronavirus #end5gnow #weneedJesusnow,,2020-05-06 20:06:49+00:00,It's happening all around us and nobody's doing shit to stop it. We're frying from the inside out. #Genocide #Stop5G #5GCoronavirus #end5gnow #weneedJesusnow
832,1258125609483612162,https://twitter.com/pragmatiker13/status/1258125609483612162,pragmatiker13,pragmatiker13,0,0,,#Stop5G #WeDoNotConsent #svpol,,2020-05-06 20:04:54+00:00,#Stop5G #WeDoNotConsent #svpol
833,1258121765529833472,https://twitter.com/pragmatiker13/status/1258121765529833472,pragmatiker13,,0,0,,#Stop5G #WeDoNotConsent,,2020-05-06 19:49:38+00:00,#Stop5G #WeDoNotConsent Awareness on Health Effects of Cell Phone Radiation and 5G
834,1258118861796368385,https://twitter.com/Dovydas29729620/status/1258118861796368385,Dovydas29729620,,2,3,,#Stop5G #vaccination #COVID19 #DeepStateCabal,,2020-05-06 19:38:06+00:00,#Stop5G #vaccination #COVID19 #DeepStateCabal
835,1258117515470876673,https://twitter.com/ShaneRapp17/status/1258117515470876673,ShaneRapp17,,0,0,@YouTube,#5G #Stop5G,,2020-05-06 19:32:45+00:00,"Former President Of Microsoft Canada, Frank Clegg: 5G Wireless IS NOT SAFE https://youtu.be/DIV39-KOzh0 via @YouTube #5G #Stop5G"
836,1258115913305321474,https://twitter.com/sjgarvey/status/1258115913305321474,sjgarvey,,2,7,,#Stop5G #5GTOWERS #coronavirus #Covid_19,,2020-05-06 19:26:23+00:00,Compilation of Independent Scientific Findings on 5G... Inform Yourself... You Will Never Hear this Information in the Fake Mainstream or Fake Alternative... https://www.facebook.com/NationalCitizensAlliance/photos/a.1276035832464483/2939587992775917/ https://blog.nationalcitizensalliance.ca/information-on-5g-you-will-never-hear-in-the-mainstream/ #Stop5G #5GTOWERS #coronavirus #Covid_19
837,1258115903042060288,https://twitter.com/PlanetaLibre4/status/1258115903042060288,PlanetaLibre4,MDN_Uruguay,0,0,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra,,2020-05-06 19:26:20+00:00,Para los militares #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar Q. #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra
838,1258115747949182978,https://twitter.com/PlanetaLibre4/status/1258115747949182978,PlanetaLibre4,,4,8,,#GrabaTuHospital #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #Stop5G #QSentMe,,2020-05-06 19:25:43+00:00,EL TRUCO DE LLAMARLO PANDEMIA https://www.youtube.com/watch?v=22RpSqzEUFY ☝👀🎞🎞⚔#GrabaTuHospital #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar Q. #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #Stop5G #QSentMe
839,1258115014629756930,https://twitter.com/Londonsaysnoto1/status/1258115014629756930,Londonsaysnoto1,,2,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-06 19:22:48+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
840,1258111623652356096,https://twitter.com/PlanetaLibre4/status/1258111623652356096,PlanetaLibre4,JavierGarcia_Uy,0,0,,#SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra,,2020-05-06 19:09:20+00:00,#SPANON #WWG1WGA #WWG1WGAWORLDWIDE #GranDespertar Q. #FalsaPandemia #PATRIOTSUNITED #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #GrabaTuHospital #Stop5G #QSentMe #TheStorm #MKUltra
